#itr;#feature;lrate;regSocial;regBias;regPostv;regNegtv;regUser;regItem;RMSE(R);BPTOPT(S);RMSE(T);Prec[5];Prec[10];Recl[5];Recl[10]
1;10;0.009;0.5;0.01;0.001;0.05;4;-4;1.03056105148823;-38556.8632249495;1.13523627188175
2;10;0.009;0.5;0.01;0.0010072722863448;0.050001932003281;3.77476028905829;-4.22139113362431;1.0472344413654;-35612.443012912;1.06924625547215
3;10;0.009;0.5;0.01;0.00100777344621714;0.0500010855019821;3.72072144266671;-4.30612551945643;0.90325029671671;-34460.7788083366;0.986766678657764
4;10;0.009;0.5;0.01;0.0010075015912592;0.0500000306526589;3.71874011400216;-4.37849514651479;0.846791675333586;-33421.0867108903;0.952650494130483
5;10;0.009;0.5;0.01;0.0010069783815614;0.0499990425962222;3.74066072408162;-4.4574771047357;0.814548633721191;-33310.0847817347;0.931904876588015
6;10;0.009;0.5;0.01;0.00100636141172141;0.0499981550238167;3.77882758214038;-4.54595349604326;0.793514686841257;-33015.768374848;0.918055713852603
7;10;0.009;0.5;0.01;0.00100570541573093;0.0499974741893174;3.83037185852778;-4.64415267320445;0.777152671917765;-32875.1438987785;0.906592495680921
8;10;0.009;0.5;0.01;0.00100500585387463;0.0499968596154151;3.89417038719209;-4.75155237288623;0.764266321965742;-32738.8146462273;0.8997271498155
9;10;0.009;0.5;0.01;0.0010043516498074;0.0499964589142862;3.96682216736313;-4.86923743977348;0.754877907136751;-32622.133074063;0.892383338899084
10;10;0.009;0.5;0.01;0.00100365610038367;0.0499959530775503;4.04821461541419;-4.99639375432519;0.746098918578064;-32662.9881896124;0.885168124556107
11;10;0.009;0.5;0.01;0.00100292868838523;0.0499955402984073;4.13758253566158;-5.13247939560056;0.737786650758579;-32296.0866892023;0.880430281627687
12;10;0.009;0.5;0.01;0.0010021587080998;0.0499951836849428;4.23405096617784;-5.27774068011496;0.730843918277136;-32550.2786674851;0.87614456561944
13;10;0.009;0.5;0.01;0.00100127044905809;0.0499948333459261;4.33635771449521;-5.4321341826206;0.723925664472535;-32247.7983571962;0.872656460093305
14;10;0.009;0.5;0.01;0.00100035632480435;0.049994460742953;4.44379869738899;-5.59588007533057;0.720011460543589;-32220.0433920723;0.870417024765445
15;10;0.009;0.5;0.01;0.00099942357033743;0.0499941328055184;4.55524118162708;-5.76910570878568;0.714872343207148;-32199.0313644737;0.867209538153084
16;10;0.009;0.5;0.01;0.000998494880748339;0.0499938894503292;4.67033842750687;-5.95090016917161;0.710405432648515;-31900.6778032805;0.863218939856921
17;10;0.009;0.5;0.01;0.000997503506333333;0.0499936772759582;4.78920529328886;-6.14082417971699;0.705821663044543;-31786.7901994588;0.861215732104983
18;10;0.009;0.5;0.01;0.000996483513882276;0.0499934683959679;4.91085480822988;-6.33876650849308;0.701965827372581;-31640.8489977004;0.858029052787111
19;10;0.009;0.5;0.01;0.000995334811304263;0.049993314186351;5.03439234518888;-6.54391469871068;0.697833317409166;-31561.7542259644;0.855963731509283
20;10;0.009;0.5;0.01;0.000994080872482687;0.0499931398023787;5.15875154403005;-6.7557447536471;0.694150928310063;-31219.3805290146;0.854602652984888
21;10;0.009;0.5;0.01;0.000992795526118094;0.0499929443478246;5.28386181388463;-6.97207346510224;0.690750321401197;-31222.7188275257;0.854447064489235
22;10;0.009;0.5;0.01;0.000991523245504338;0.0499928432833035;5.40796316828768;-7.19132028561097;0.68794794616267;-30969.1730799111;0.85391854360183
23;10;0.009;0.5;0.01;0.00099019137229134;0.049992712375648;5.52935123417363;-7.4112453087264;0.685478710303999;-30928.6987286456;0.854131262456149
24;10;0.009;0.5;0.01;0.000988980190705839;0.0499925783687969;5.64828699569089;-7.62692384276651;0.682993932929921;-30672.61725221;0.855355935002126
25;10;0.009;0.5;0.01;0.000987713307869509;0.0499925273267143;5.76202134976244;-7.83394076481023;0.680621000226641;-30630.2111883041;0.857424360018866
26;10;0.009;0.5;0.01;0.000986377748655462;0.0499924480117024;5.86973549320609;-8.02603122742912;0.680125631493859;-30485.3293563057;0.861122599881087
27;10;0.009;0.5;0.01;0.000985012393268178;0.0499924260750888;5.96729688349677;-8.19676484913856;0.678922311978601;-30308.8429736753;0.866027587840042
28;10;0.009;0.5;0.01;0.000983708076631449;0.0499923549461379;6.05283515818543;-8.33851316484322;0.678547841180587;-29718.1463085995;0.873179617566828
29;10;0.009;0.5;0.01;0.000982356202001792;0.0499923520164359;6.12224500341605;-8.44733642825501;0.679564447206928;-29907.8622564165;0.880153872474927
30;10;0.009;0.5;0.01;0.00098099133035342;0.0499923790170797;6.16937985810467;-8.52548395530444;0.67951609046846;-29867.5584737652;0.891249184974667
