#itr,#feature,lrate,regSocial,regBias,regPostv,regNegtv,regUser,regItem,RMSE(R),BPTOPT(S),RMSE(T),Prec[5],Prec[10],Recl[5],Recl[10]
1,10,0.009,0.03,0.01,0.001,0.05,4,-4,0.757668938420515,-44839.7492765885,1.63752949583237
2,10,0.009,0.03,0.01,0.00100025213561484,0.0500000092166513,3.81306933269598,-4.14236451556294,0.957311324085717,-44142.2560684834,1.6108549699041
